tool_name,arg_category,source_file,request_idx,rep,observed_elapsed,measured_elapsed,effective_elapsed,timing_source,had_summarization,output_length,output_preview,error,args_json
extract_excel_content,local.xlsx,L1_9_1_0410,4,1,0.008194684982299805,0.007563467021100223,0.007563467021100223,full,False,5263,             Sheet Name: Sheet1         ,,"{""document_path"": ""data/gaia/2023/validation/5cfb274c-0207-4aa7-9575-6ac0bd95d9b2.xlsx""}"
extract_excel_content,local.xlsx,L1_9_1_0410,12,1,0.013032913208007812,0.0085639109602198,0.0085639109602198,full,False,5263,             Sheet Name: Sheet1         ,,"{""document_path"": ""data/gaia/2023/validation/5cfb274c-0207-4aa7-9575-6ac0bd95d9b2.xlsx""}"
extract_excel_content,local.zip,L2_13_0_0404,22,1,0.25731348991394043,0.0,0.0,none,False,,,local file missing: tmp/browser/dist_cepii.zip,"{""document_path"": ""tmp/browser/dist_cepii.zip""}"
extract_excel_content,local.zip,L2_27_0_0410,12,1,0.1056375503540039,0.0002681330079212785,0.0002681330079212785,full,False,158,Failed to process file /scratch/djk6434/,,"{""document_path"": ""data/gaia/2023/validation/bfcd99e1-0690-4b53-a85c-0174a8629083.zip""}"
extract_excel_content,local.zip,L2_27_0_0410,18,1,0.0005407333374023438,0.00031741708517074585,0.00031741708517074585,full,False,158,Failed to process file /scratch/djk6434/,,"{""document_path"": ""data/gaia/2023/validation/bfcd99e1-0690-4b53-a85c-0174a8629083.zip""}"
extract_excel_content,local.zip,L2_27_0_0410,28,1,0.0004000663757324219,0.00013205897994339466,0.00013205897994339466,full,False,158,Failed to process file /scratch/djk6434/,,"{""document_path"": ""data/gaia/2023/validation/bfcd99e1-0690-4b53-a85c-0174a8629083.zip""}"
extract_excel_content,local.xlsx,L2_30_0_0410,2,1,0.12375116348266602,0.013135783025063574,0.013135783025063574,full,False,8734,             Sheet Name: Sheet1         ,,"{""document_path"": ""data/gaia/2023/validation/076c8171-9b3b-49b9-a477-244d2a532826.xlsx""}"
extract_excel_content,local.xlsx,L2_30_0_0410,14,1,0.026410579681396484,0.012647308991290629,0.012647308991290629,full,False,8734,             Sheet Name: Sheet1         ,,"{""document_path"": ""data/gaia/2023/validation/076c8171-9b3b-49b9-a477-244d2a532826.xlsx""}"
extract_excel_content,local.xlsx,L2_30_1_0410,2,1,0.1234903335571289,0.02872403198853135,0.02872403198853135,full,False,8734,             Sheet Name: Sheet1         ,,"{""document_path"": ""data/gaia/2023/validation/076c8171-9b3b-49b9-a477-244d2a532826.xlsx""}"
extract_excel_content,local.xls,L2_52_2_0404,42,1,4.639382362365723,0.0,0.0,none,False,,,local file missing: tmp/browser/API_NY.GNS.ICTR.ZS_DS2_en_excel_v2_330.xls,"{""document_path"": ""tmp/browser/API_NY.GNS.ICTR.ZS_DS2_en_excel_v2_330.xls""}"
extract_excel_content,local.xlsx,L2_63_0_0410,2,1,0.1075890064239502,0.030033069080673158,0.030033069080673158,full,False,7390,             Sheet Name: Sheet1         ,,"{""document_path"": ""data/gaia/2023/validation/4d51c4bf-4b0e-4f3d-897b-3f6687a7d9f2.xlsx""}"
extract_excel_content,local.xlsx,L2_63_0_0410,11,1,0.02441716194152832,0.0237105970736593,0.0237105970736593,full,False,7390,             Sheet Name: Sheet1         ,,"{""document_path"": ""data/gaia/2023/validation/4d51c4bf-4b0e-4f3d-897b-3f6687a7d9f2.xlsx""}"
extract_excel_content,local.xlsx,L2_63_0_0410,15,1,0.024376630783081055,0.01758654206059873,0.01758654206059873,full,False,7390,             Sheet Name: Sheet1         ,,"{""document_path"": ""data/gaia/2023/validation/4d51c4bf-4b0e-4f3d-897b-3f6687a7d9f2.xlsx""}"
extract_excel_content,local.xlsx,L2_63_0_0412,2,1,0.13087677955627441,0.017626994056627154,0.017626994056627154,full,False,7390,             Sheet Name: Sheet1         ,,"{""document_path"": ""data/gaia/2023/validation/4d51c4bf-4b0e-4f3d-897b-3f6687a7d9f2.xlsx""}"
extract_excel_content,local.xlsx,L2_63_0_0412,10,1,0.025055885314941406,0.010664990055374801,0.010664990055374801,full,False,7390,             Sheet Name: Sheet1         ,,"{""document_path"": ""data/gaia/2023/validation/4d51c4bf-4b0e-4f3d-897b-3f6687a7d9f2.xlsx""}"
extract_excel_content,local.xlsx,L3_11_0_0410,18,1,0.2539360523223877,0.02948200993705541,0.02948200993705541,full,False,5103,             Sheet Name: Sheet1         ,,"{""document_path"": ""data/gaia/2023/validation/c526d8d6-5987-4da9-b24c-83466fa172f3.xlsx""}"
extract_excel_content,local.xlsx,L3_11_0_0410,24,1,0.019436120986938477,0.011330059031024575,0.011330059031024575,full,False,5103,             Sheet Name: Sheet1         ,,"{""document_path"": ""data/gaia/2023/validation/c526d8d6-5987-4da9-b24c-83466fa172f3.xlsx""}"
extract_excel_content,local.xlsx,L3_11_0_0505,38,1,0.11563682556152344,0.020485747954808176,0.020485747954808176,full,False,5103,             Sheet Name: Sheet1         ,,"{""document_path"": ""data/gaia/2023/validation/c526d8d6-5987-4da9-b24c-83466fa172f3.xlsx""}"
extract_excel_content,local.xlsx,L3_12_0_0410,2,1,0.10436844825744629,0.017630810965783894,0.017630810965783894,full,False,2508,             Sheet Name: Sheet1         ,,"{""document_path"": ""data/gaia/2023/validation/3da89939-209c-4086-8520-7eb734e6b4ef.xlsx""}"
extract_excel_content,local.xlsx,L3_12_0_0410,19,1,0.015816211700439453,0.01653129397891462,0.01653129397891462,full,False,2508,             Sheet Name: Sheet1         ,,"{""document_path"": ""data/gaia/2023/validation/3da89939-209c-4086-8520-7eb734e6b4ef.xlsx""}"
extract_excel_content,local.xlsx,L3_12_0_0505,2,1,0.10564804077148438,0.019106005900539458,0.019106005900539458,full,False,2508,             Sheet Name: Sheet1         ,,"{""document_path"": ""data/gaia/2023/validation/3da89939-209c-4086-8520-7eb734e6b4ef.xlsx""}"
extract_excel_content,local.xlsx,L3_12_0_0505,26,1,0.015823841094970703,0.017048412933945656,0.017048412933945656,full,False,2508,             Sheet Name: Sheet1         ,,"{""document_path"": ""data/gaia/2023/validation/3da89939-209c-4086-8520-7eb734e6b4ef.xlsx""}"
extract_excel_content,local.xlsx,L1_9_1_0410,3,2,0.12038135528564453,0.18649726605508476,0.18649726605508476,full,False,5263,             Sheet Name: Sheet1         ,,"{""document_path"": ""data/gaia/2023/validation/5cfb274c-0207-4aa7-9575-6ac0bd95d9b2.xlsx""}"
extract_excel_content,local.xlsx,L1_9_1_0410,12,2,0.013032913208007812,0.08018026791978627,0.08018026791978627,full,False,5263,             Sheet Name: Sheet1         ,,"{""document_path"": ""data/gaia/2023/validation/5cfb274c-0207-4aa7-9575-6ac0bd95d9b2.xlsx""}"
extract_excel_content,local.xlsx,L1_9_1_0410,4,2,0.008194684982299805,0.1589712279383093,0.1589712279383093,full,False,5263,             Sheet Name: Sheet1         ,,"{""document_path"": ""data/gaia/2023/validation/5cfb274c-0207-4aa7-9575-6ac0bd95d9b2.xlsx""}"
extract_excel_content,local.xlsx,L2_30_0_0410,2,2,0.12375116348266602,0.03314137307461351,0.03314137307461351,full,False,8734,             Sheet Name: Sheet1         ,,"{""document_path"": ""data/gaia/2023/validation/076c8171-9b3b-49b9-a477-244d2a532826.xlsx""}"
extract_excel_content,local.xlsx,L2_30_0_0410,14,2,0.026410579681396484,0.029165406012907624,0.029165406012907624,full,False,8734,             Sheet Name: Sheet1         ,,"{""document_path"": ""data/gaia/2023/validation/076c8171-9b3b-49b9-a477-244d2a532826.xlsx""}"
extract_excel_content,local.xls,L2_52_2_0404,42,2,4.639382362365723,0.0,0.0,none,False,,,local file missing: tmp/browser/API_NY.GNS.ICTR.ZS_DS2_en_excel_v2_330.xls,"{""document_path"": ""tmp/browser/API_NY.GNS.ICTR.ZS_DS2_en_excel_v2_330.xls""}"
extract_excel_content,local.xlsx,L3_11_0_0410,18,2,0.2539360523223877,0.030660519958473742,0.030660519958473742,full,False,5103,             Sheet Name: Sheet1         ,,"{""document_path"": ""data/gaia/2023/validation/c526d8d6-5987-4da9-b24c-83466fa172f3.xlsx""}"
extract_excel_content,local.xlsx,L3_11_0_0410,24,2,0.019436120986938477,0.02734995202627033,0.02734995202627033,full,False,5103,             Sheet Name: Sheet1         ,,"{""document_path"": ""data/gaia/2023/validation/c526d8d6-5987-4da9-b24c-83466fa172f3.xlsx""}"
extract_excel_content,local.xlsx,L3_12_0_0505,2,2,0.10564804077148438,0.017516767024062574,0.017516767024062574,full,False,2508,             Sheet Name: Sheet1         ,,"{""document_path"": ""data/gaia/2023/validation/3da89939-209c-4086-8520-7eb734e6b4ef.xlsx""}"
extract_excel_content,local.xlsx,L3_12_0_0505,26,2,0.015823841094970703,0.008559059002436697,0.008559059002436697,full,False,2508,             Sheet Name: Sheet1         ,,"{""document_path"": ""data/gaia/2023/validation/3da89939-209c-4086-8520-7eb734e6b4ef.xlsx""}"
extract_excel_content,local.xlsx,L1_9_1_0410,3,3,0.12038135528564453,0.02011380309704691,0.02011380309704691,full,False,5263,             Sheet Name: Sheet1         ,,"{""document_path"": ""data/gaia/2023/validation/5cfb274c-0207-4aa7-9575-6ac0bd95d9b2.xlsx""}"
extract_excel_content,local.xlsx,L1_9_1_0410,4,3,0.008194684982299805,0.019239368964917958,0.019239368964917958,full,False,5263,             Sheet Name: Sheet1         ,,"{""document_path"": ""data/gaia/2023/validation/5cfb274c-0207-4aa7-9575-6ac0bd95d9b2.xlsx""}"
extract_excel_content,local.xlsx,L1_9_1_0410,12,3,0.013032913208007812,0.019413601025007665,0.019413601025007665,full,False,5263,             Sheet Name: Sheet1         ,,"{""document_path"": ""data/gaia/2023/validation/5cfb274c-0207-4aa7-9575-6ac0bd95d9b2.xlsx""}"
extract_excel_content,local.xlsx,L2_30_0_0410,2,3,0.12375116348266602,0.03161556203849614,0.03161556203849614,full,False,8734,             Sheet Name: Sheet1         ,,"{""document_path"": ""data/gaia/2023/validation/076c8171-9b3b-49b9-a477-244d2a532826.xlsx""}"
extract_excel_content,local.xlsx,L2_30_0_0410,14,3,0.026410579681396484,0.028660751995630562,0.028660751995630562,full,False,8734,             Sheet Name: Sheet1         ,,"{""document_path"": ""data/gaia/2023/validation/076c8171-9b3b-49b9-a477-244d2a532826.xlsx""}"
extract_excel_content,local.xls,L2_52_2_0404,42,3,4.639382362365723,0.0,0.0,none,False,,,local file missing: tmp/browser/API_NY.GNS.ICTR.ZS_DS2_en_excel_v2_330.xls,"{""document_path"": ""tmp/browser/API_NY.GNS.ICTR.ZS_DS2_en_excel_v2_330.xls""}"
extract_excel_content,local.xlsx,L3_11_0_0410,18,3,0.2539360523223877,0.020570089924149215,0.020570089924149215,full,False,5103,             Sheet Name: Sheet1         ,,"{""document_path"": ""data/gaia/2023/validation/c526d8d6-5987-4da9-b24c-83466fa172f3.xlsx""}"
extract_excel_content,local.xlsx,L3_11_0_0410,24,3,0.019436120986938477,0.03171598305925727,0.03171598305925727,full,False,5103,             Sheet Name: Sheet1         ,,"{""document_path"": ""data/gaia/2023/validation/c526d8d6-5987-4da9-b24c-83466fa172f3.xlsx""}"
extract_excel_content,local.xlsx,L3_12_0_0505,2,3,0.10564804077148438,0.01642105309292674,0.01642105309292674,full,False,2508,             Sheet Name: Sheet1         ,,"{""document_path"": ""data/gaia/2023/validation/3da89939-209c-4086-8520-7eb734e6b4ef.xlsx""}"
extract_excel_content,local.xlsx,L3_12_0_0505,26,3,0.015823841094970703,0.016624168027192354,0.016624168027192354,full,False,2508,             Sheet Name: Sheet1         ,,"{""document_path"": ""data/gaia/2023/validation/3da89939-209c-4086-8520-7eb734e6b4ef.xlsx""}"
