tool_name,arg_category,source_file,request_idx,rep,observed_elapsed,measured_elapsed,effective_elapsed,timing_source,had_summarization,output_length,output_preview,error,args_json
search_wiki_revisions,entity,L2_61_0_0410,12,3,0.054976463317871094,0.08571764396037906,0.08571764396037906,full,False,2,[],,"{""entity"": ""Carl Nebel"", ""month"": 11, ""year"": 2022}"
search_wiki_revisions,entity,L2_61_0_0410,13,3,0.06857156753540039,0.1086861279909499,0.1086861279909499,full,False,2,[],,"{""entity"": ""Carl Nebel"", ""month"": 10, ""year"": 2022}"
search_wiki_revisions,entity,L2_61_0_0410,14,3,0.06922364234924316,0.1061752539826557,0.1061752539826557,full,False,2,[],,"{""entity"": ""Carl Nebel"", ""month"": 9, ""year"": 2022}"
search_wiki_revisions,entity,L2_61_0_0410,15,3,0.05529189109802246,0.10135772300418466,0.10135772300418466,full,False,2,[],,"{""entity"": ""Carl Nebel"", ""month"": 8, ""year"": 2022}"
search_wiki_revisions,entity,L2_61_0_0410,16,3,0.05471396446228027,0.07703491300344467,0.07703491300344467,full,False,2,[],,"{""entity"": ""Carl Nebel"", ""month"": 7, ""year"": 2022}"
search_wiki_revisions,entity,L2_61_0_0410,17,3,0.0542299747467041,0.0865528789581731,0.0865528789581731,full,False,2,[],,"{""entity"": ""Carl Nebel"", ""month"": 6, ""year"": 2022}"
search_wiki_revisions,entity,L2_61_0_0410,21,3,0.0842893123626709,0.09296053100842983,0.09296053100842983,full,False,141,"[{'timestamp': '2023-08-05T13:53:28Z', '",,"{""entity"": ""Carl Nebel"", ""month"": 8, ""year"": 2023}"
search_wiki_revisions,entity,L2_65_2_0404,6,3,0.05622410774230957,0.09800211898982525,0.09800211898982525,full,False,1254,"[{'timestamp': '2021-01-01T20:46:16Z', '",,"{""entity"": ""Greenland"", ""month"": 1, ""year"": 2021}"
search_wiki_revisions,entity,L2_65_2_0404,8,3,0.07055020332336426,0.1167316299979575,0.1167316299979575,full,False,156,"[{'timestamp': '2021-01-24T16:43:42Z', '",,"{""entity"": ""Demographics_of_Greenland"", ""month"": 1, ""year"": 2021}"
search_wiki_revisions,entity,L2_65_2_0404,36,3,0.10100388526916504,0.09049994102679193,0.09049994102679193,full,False,1254,"[{'timestamp': '2021-01-01T20:46:16Z', '",,"{""entity"": ""Greenland"", ""month"": 1, ""year"": 2021}"
search_wiki_revisions,entity,L2_73_0_0409,31,3,0.06845426559448242,0.12499551998917013,0.12499551998917013,full,False,58875,"[{'timestamp': '2018-04-01T05:32:34Z', '",,"{""entity"": ""God of War (2018 video game)"", ""month"": 4, ""year"": 2018}"
search_wiki_revisions,entity,L2_73_0_0409,52,3,0.06807398796081543,0.09964652796043083,0.09964652796043083,full,False,4060,"[{'timestamp': '2019-05-13T07:27:53Z', '",,"{""entity"": ""Outer Wilds"", ""month"": 5, ""year"": 2019}"
search_wiki_revisions,entity,L2_77_0_0410,2,3,0.08376049995422363,0.08016179996775463,0.08016179996775463,full,False,2,[],,"{""entity"": ""Principle of double effect"", ""month"": 10, ""year"": 2023}"
search_wiki_revisions,entity,L2_77_0_0410,3,3,0.08656883239746094,0.078208333987277,0.078208333987277,full,False,2,[],,"{""entity"": ""Principle of double effect"", ""month"": 9, ""year"": 2023}"
search_wiki_revisions,entity,L2_77_0_0410,4,3,0.07087206840515137,0.09262041799956933,0.09262041799956933,full,False,157,"[{'timestamp': '2023-08-28T20:19:46Z', '",,"{""entity"": ""Principle of double effect"", ""month"": 8, ""year"": 2023}"
search_wiki_revisions,entity,L2_77_0_0410,5,3,0.08631253242492676,0.08230654400540516,0.08230654400540516,full,False,2,[],,"{""entity"": ""Principle of double effect"", ""month"": 7, ""year"": 2023}"
search_wiki_revisions,entity,L2_77_0_0410,6,3,0.07114529609680176,0.0851745749823749,0.0851745749823749,full,False,2,[],,"{""entity"": ""Principle of double effect"", ""month"": 6, ""year"": 2023}"
search_wiki_revisions,entity,L2_77_0_0410,7,3,0.07058906555175781,0.09044430602807552,0.09044430602807552,full,False,471,"[{'timestamp': '2023-05-03T06:34:26Z', '",,"{""entity"": ""Principle of double effect"", ""month"": 5, ""year"": 2023}"
search_wiki_revisions,entity,L2_77_0_0410,8,3,0.0856008529663086,0.0951238099951297,0.0951238099951297,full,False,628,"[{'timestamp': '2023-04-08T09:29:53Z', '",,"{""entity"": ""Principle of double effect"", ""month"": 4, ""year"": 2023}"
search_wiki_revisions,entity,L2_77_0_0410,9,3,0.08492374420166016,0.07840014301473275,0.07840014301473275,full,False,2,[],,"{""entity"": ""Principle of double effect"", ""month"": 3, ""year"": 2023}"
search_wiki_revisions,entity,L2_77_0_0410,10,3,0.06997203826904297,0.10101169999688864,0.10101169999688864,full,False,2,[],,"{""entity"": ""Principle of double effect"", ""month"": 2, ""year"": 2023}"
search_wiki_revisions,entity,L2_77_0_0410,11,3,0.07085132598876953,0.10225221398286521,0.10225221398286521,full,False,157,"[{'timestamp': '2023-01-05T18:22:03Z', '",,"{""entity"": ""Principle of double effect"", ""month"": 1, ""year"": 2023}"
search_wiki_revisions,entity,L2_77_0_0410,12,3,0.07103085517883301,0.08316445298260078,0.08316445298260078,full,False,2,[],,"{""entity"": ""Principle of double effect"", ""month"": 12, ""year"": 2022}"
search_wiki_revisions,entity,L2_77_0_0410,13,3,0.07071399688720703,0.09706718003144488,0.09706718003144488,full,False,157,"[{'timestamp': '2022-11-11T10:58:03Z', '",,"{""entity"": ""Principle of double effect"", ""month"": 11, ""year"": 2022}"
search_wiki_revisions,entity,L2_77_0_0410,14,3,0.07036900520324707,0.08284674701280892,0.08284674701280892,full,False,157,"[{'timestamp': '2022-10-25T06:17:12Z', '",,"{""entity"": ""Principle of double effect"", ""month"": 10, ""year"": 2022}"
search_wiki_revisions,entity,L2_77_0_0410,15,3,0.07011556625366211,0.12224850099300966,0.12224850099300966,full,False,2,[],,"{""entity"": ""Principle of double effect"", ""month"": 9, ""year"": 2022}"
search_wiki_revisions,entity,L2_77_0_0410,16,3,0.0694115161895752,0.08901628002058715,0.08901628002058715,full,False,2,[],,"{""entity"": ""Principle of double effect"", ""month"": 8, ""year"": 2022}"
search_wiki_revisions,entity,L2_77_0_0410,19,3,0.08204436302185059,0.09212867700261995,0.09212867700261995,full,False,2,[],,"{""entity"": ""Principle of double effect"", ""month"": 10, ""year"": 2023}"
search_wiki_revisions,entity,L2_77_0_0410,20,3,0.0855717658996582,0.07866189599735662,0.07866189599735662,full,False,2,[],,"{""entity"": ""Principle of double effect"", ""month"": 9, ""year"": 2023}"
search_wiki_revisions,entity,L2_77_0_0410,21,3,0.07054305076599121,0.09427622496150434,0.09427622496150434,full,False,157,"[{'timestamp': '2023-08-28T20:19:46Z', '",,"{""entity"": ""Principle of double effect"", ""month"": 8, ""year"": 2023}"
search_wiki_revisions,entity,L2_77_0_0410,22,3,0.071044921875,0.10852461197646335,0.10852461197646335,full,False,2,[],,"{""entity"": ""Principle of double effect"", ""month"": 7, ""year"": 2023}"
search_wiki_revisions,entity,L2_77_0_0410,23,3,0.08577775955200195,0.10005612298846245,0.10005612298846245,full,False,2,[],,"{""entity"": ""Principle of double effect"", ""month"": 6, ""year"": 2023}"
search_wiki_revisions,entity,L2_77_0_0410,24,3,0.07066202163696289,0.0780565160093829,0.0780565160093829,full,False,471,"[{'timestamp': '2023-05-03T06:34:26Z', '",,"{""entity"": ""Principle of double effect"", ""month"": 5, ""year"": 2023}"
search_wiki_revisions,entity,L2_77_0_0410,25,3,0.07199788093566895,0.08274641598109156,0.08274641598109156,full,False,628,"[{'timestamp': '2023-04-08T09:29:53Z', '",,"{""entity"": ""Principle of double effect"", ""month"": 4, ""year"": 2023}"
search_wiki_revisions,entity,L2_77_0_0410,26,3,0.07044625282287598,0.08839881204767153,0.08839881204767153,full,False,2,[],,"{""entity"": ""Principle of double effect"", ""month"": 3, ""year"": 2023}"
search_wiki_revisions,entity,L2_77_0_0410,27,3,0.07561635971069336,0.08280107798054814,0.08280107798054814,full,False,2,[],,"{""entity"": ""Principle of double effect"", ""month"": 2, ""year"": 2023}"
search_wiki_revisions,entity,L2_77_0_0410,28,3,0.0841684341430664,0.08450705197174102,0.08450705197174102,full,False,157,"[{'timestamp': '2023-01-05T18:22:03Z', '",,"{""entity"": ""Principle of double effect"", ""month"": 1, ""year"": 2023}"
search_wiki_revisions,entity,L2_77_0_0410,29,3,0.07115697860717773,0.1033341099973768,0.1033341099973768,full,False,2,[],,"{""entity"": ""Principle of double effect"", ""month"": 12, ""year"": 2022}"
search_wiki_revisions,entity,L2_77_0_0410,30,3,0.07089829444885254,0.09647433902136981,0.09647433902136981,full,False,157,"[{'timestamp': '2022-11-11T10:58:03Z', '",,"{""entity"": ""Principle of double effect"", ""month"": 11, ""year"": 2022}"
search_wiki_revisions,entity,L2_77_0_0410,31,3,0.07106447219848633,0.09848313900874928,0.09848313900874928,full,False,157,"[{'timestamp': '2022-10-25T06:17:12Z', '",,"{""entity"": ""Principle of double effect"", ""month"": 10, ""year"": 2022}"
search_wiki_revisions,entity,L2_77_0_0410,32,3,0.07047820091247559,0.08131932001560926,0.08131932001560926,full,False,2,[],,"{""entity"": ""Principle of double effect"", ""month"": 9, ""year"": 2022}"
search_wiki_revisions,entity,L2_77_0_0410,33,3,0.07064390182495117,0.07851705799112096,0.07851705799112096,full,False,2,[],,"{""entity"": ""Principle of double effect"", ""month"": 8, ""year"": 2022}"
search_wiki_revisions,entity,L2_79_0_0410,6,3,0.10685539245605469,0.08192254701862112,0.08192254701862112,full,False,414,"[{'timestamp': '2020-01-06T19:22:41Z', '",,"{""entity"": ""Ice_cream"", ""month"": 1, ""year"": 2020}"
search_wiki_revisions,entity,L3_13_0_0410,2,3,0.11052989959716797,0.11107848898973316,0.11107848898973316,full,False,816,"[{'timestamp': '2012-12-07T11:42:52Z', '",,"{""entity"": ""Penguin"", ""month"": 12, ""year"": 2012}"
search_wiki_revisions,entity,L3_16_0_0409,2,3,0.10828566551208496,0.1002505740034394,0.1002505740034394,full,False,2,[],,"{""entity"": ""List of English Wikipedia pages"", ""month"": 6, ""year"": 2023}"
search_wiki_revisions,entity,L3_16_0_0409,9,3,0.07093095779418945,0.10021118505392224,0.10021118505392224,full,False,5811,"[{'timestamp': '2023-06-02T14:13:21Z', '",,"{""entity"": ""X (social network)"", ""month"": 6, ""year"": 2023}"
search_wiki_revisions,entity,L3_16_0_0409,9,3,0.06935358047485352,0.092143818968907,0.092143818968907,full,False,166,"[{'timestamp': '2023-06-08T20:56:14Z', '",,"{""entity"": ""Acquisition of Twitter by Elon Musk"", ""month"": 6, ""year"": 2023}"
search_wiki_revisions,entity,L3_16_0_0409,13,3,0.08548331260681152,0.15126035502180457,0.15126035502180457,full,False,5811,"[{'timestamp': '2023-06-02T14:13:21Z', '",,"{""entity"": ""X (social network)"", ""month"": 6, ""year"": 2023}"
search_wiki_revisions,entity,L3_16_0_0409,13,3,0.0802464485168457,0.10428712103748694,0.10428712103748694,full,False,166,"[{'timestamp': '2023-06-08T20:56:14Z', '",,"{""entity"": ""Acquisition of Twitter by Elon Musk"", ""month"": 6, ""year"": 2023}"
search_wiki_revisions,entity,L1_18_0_0404,10,3,0.10756778717041016,0.13482308405218646,0.13482308405218646,full,False,2145,"[{'timestamp': '2016-11-01T22:52:17Z', '",,"{""entity"": ""Giganotosaurus"", ""month"": 11, ""year"": 2016}"
search_wiki_revisions,entity,L1_18_0_0404,26,3,0.10818243026733398,0.10874894604785368,0.10874894604785368,full,False,2145,"[{'timestamp': '2016-11-01T22:52:17Z', '",,"{""entity"": ""Giganotosaurus"", ""month"": 11, ""year"": 2016}"
search_wiki_revisions,entity,L2_42_0_0412,2,3,0.16552329063415527,0.08316526899579912,0.08316526899579912,full,False,2,[],,"{""entity"": ""Antidisestablishmentarianism"", ""month"": 6, ""year"": 2023}"
search_wiki_revisions,entity,L2_42_0_0412,7,3,0.13182663917541504,0.12393511697882786,0.12393511697882786,full,False,2,[],,"{""entity"": ""Antidisestablishmentarianism"", ""month"": 6, ""year"": 2023}"
search_wiki_revisions,entity,L2_61_0_0410,2,3,0.14135146141052246,0.10662885097553954,0.10662885097553954,full,False,141,"[{'timestamp': '2023-08-05T13:53:28Z', '",,"{""entity"": ""Carl Nebel"", ""month"": 8, ""year"": 2023}"
search_wiki_revisions,entity,L2_61_0_0410,21,3,0.0842893123626709,0.09731617098441347,0.09731617098441347,full,False,141,"[{'timestamp': '2023-08-05T13:53:28Z', '",,"{""entity"": ""Carl Nebel"", ""month"": 8, ""year"": 2023}"
search_wiki_revisions,entity,L2_65_2_0404,6,3,0.05622410774230957,0.10931184299988672,0.10931184299988672,full,False,1254,"[{'timestamp': '2021-01-01T20:46:16Z', '",,"{""entity"": ""Greenland"", ""month"": 1, ""year"": 2021}"
search_wiki_revisions,entity,L2_65_2_0404,36,3,0.10100388526916504,0.09554471698356792,0.09554471698356792,full,False,1254,"[{'timestamp': '2021-01-01T20:46:16Z', '",,"{""entity"": ""Greenland"", ""month"": 1, ""year"": 2021}"
search_wiki_revisions,entity,L2_77_0_0410,2,3,0.08376049995422363,0.08033868903294206,0.08033868903294206,full,False,2,[],,"{""entity"": ""Principle of double effect"", ""month"": 10, ""year"": 2023}"
search_wiki_revisions,entity,L2_77_0_0410,3,3,0.08656883239746094,0.08257620199583471,0.08257620199583471,full,False,2,[],,"{""entity"": ""Principle of double effect"", ""month"": 9, ""year"": 2023}"
search_wiki_revisions,entity,L2_77_0_0410,4,3,0.07087206840515137,0.09466186998179182,0.09466186998179182,full,False,157,"[{'timestamp': '2023-08-28T20:19:46Z', '",,"{""entity"": ""Principle of double effect"", ""month"": 8, ""year"": 2023}"
search_wiki_revisions,entity,L2_77_0_0410,5,3,0.08631253242492676,0.09070087503641844,0.09070087503641844,full,False,2,[],,"{""entity"": ""Principle of double effect"", ""month"": 7, ""year"": 2023}"
search_wiki_revisions,entity,L2_77_0_0410,6,3,0.07114529609680176,0.08829993597464636,0.08829993597464636,full,False,2,[],,"{""entity"": ""Principle of double effect"", ""month"": 6, ""year"": 2023}"
search_wiki_revisions,entity,L2_77_0_0410,7,3,0.07058906555175781,0.09173155401367694,0.09173155401367694,full,False,471,"[{'timestamp': '2023-05-03T06:34:26Z', '",,"{""entity"": ""Principle of double effect"", ""month"": 5, ""year"": 2023}"
search_wiki_revisions,entity,L2_77_0_0410,8,3,0.0856008529663086,0.08533390797674656,0.08533390797674656,full,False,628,"[{'timestamp': '2023-04-08T09:29:53Z', '",,"{""entity"": ""Principle of double effect"", ""month"": 4, ""year"": 2023}"
search_wiki_revisions,entity,L2_77_0_0410,9,3,0.08492374420166016,0.07599854399450123,0.07599854399450123,full,False,2,[],,"{""entity"": ""Principle of double effect"", ""month"": 3, ""year"": 2023}"
search_wiki_revisions,entity,L2_77_0_0410,10,3,0.06997203826904297,0.08972530899336562,0.08972530899336562,full,False,2,[],,"{""entity"": ""Principle of double effect"", ""month"": 2, ""year"": 2023}"
search_wiki_revisions,entity,L2_77_0_0410,11,3,0.07085132598876953,0.08672959503019229,0.08672959503019229,full,False,157,"[{'timestamp': '2023-01-05T18:22:03Z', '",,"{""entity"": ""Principle of double effect"", ""month"": 1, ""year"": 2023}"
search_wiki_revisions,entity,L2_77_0_0410,12,3,0.07103085517883301,0.1036341970320791,0.1036341970320791,full,False,2,[],,"{""entity"": ""Principle of double effect"", ""month"": 12, ""year"": 2022}"
search_wiki_revisions,entity,L2_77_0_0410,13,3,0.07071399688720703,0.11385188600979745,0.11385188600979745,full,False,157,"[{'timestamp': '2022-11-11T10:58:03Z', '",,"{""entity"": ""Principle of double effect"", ""month"": 11, ""year"": 2022}"
search_wiki_revisions,entity,L2_77_0_0410,14,3,0.07036900520324707,0.11254044499946758,0.11254044499946758,full,False,157,"[{'timestamp': '2022-10-25T06:17:12Z', '",,"{""entity"": ""Principle of double effect"", ""month"": 10, ""year"": 2022}"
search_wiki_revisions,entity,L2_77_0_0410,15,3,0.07011556625366211,0.10545390198240057,0.10545390198240057,full,False,2,[],,"{""entity"": ""Principle of double effect"", ""month"": 9, ""year"": 2022}"
search_wiki_revisions,entity,L2_77_0_0410,16,3,0.0694115161895752,0.07906438200734556,0.07906438200734556,full,False,2,[],,"{""entity"": ""Principle of double effect"", ""month"": 8, ""year"": 2022}"
search_wiki_revisions,entity,L2_77_0_0410,19,3,0.08204436302185059,0.1033361799782142,0.1033361799782142,full,False,2,[],,"{""entity"": ""Principle of double effect"", ""month"": 10, ""year"": 2023}"
search_wiki_revisions,entity,L2_77_0_0410,20,3,0.0855717658996582,0.10805658501340076,0.10805658501340076,full,False,2,[],,"{""entity"": ""Principle of double effect"", ""month"": 9, ""year"": 2023}"
search_wiki_revisions,entity,L2_77_0_0410,21,3,0.07054305076599121,0.08537428796989843,0.08537428796989843,full,False,157,"[{'timestamp': '2023-08-28T20:19:46Z', '",,"{""entity"": ""Principle of double effect"", ""month"": 8, ""year"": 2023}"
search_wiki_revisions,entity,L2_77_0_0410,22,3,0.071044921875,0.08116606302792206,0.08116606302792206,full,False,2,[],,"{""entity"": ""Principle of double effect"", ""month"": 7, ""year"": 2023}"
search_wiki_revisions,entity,L2_77_0_0410,23,3,0.08577775955200195,0.07917989697307348,0.07917989697307348,full,False,2,[],,"{""entity"": ""Principle of double effect"", ""month"": 6, ""year"": 2023}"
search_wiki_revisions,entity,L2_77_0_0410,24,3,0.07066202163696289,0.08961052697850391,0.08961052697850391,full,False,471,"[{'timestamp': '2023-05-03T06:34:26Z', '",,"{""entity"": ""Principle of double effect"", ""month"": 5, ""year"": 2023}"
search_wiki_revisions,entity,L2_77_0_0410,25,3,0.07199788093566895,0.08535293600289151,0.08535293600289151,full,False,628,"[{'timestamp': '2023-04-08T09:29:53Z', '",,"{""entity"": ""Principle of double effect"", ""month"": 4, ""year"": 2023}"
search_wiki_revisions,entity,L2_77_0_0410,26,3,0.07044625282287598,0.10051346599357203,0.10051346599357203,full,False,2,[],,"{""entity"": ""Principle of double effect"", ""month"": 3, ""year"": 2023}"
search_wiki_revisions,entity,L2_77_0_0410,27,3,0.07561635971069336,0.08640222303802148,0.08640222303802148,full,False,2,[],,"{""entity"": ""Principle of double effect"", ""month"": 2, ""year"": 2023}"
search_wiki_revisions,entity,L2_77_0_0410,28,3,0.0841684341430664,0.0950752809876576,0.0950752809876576,full,False,157,"[{'timestamp': '2023-01-05T18:22:03Z', '",,"{""entity"": ""Principle of double effect"", ""month"": 1, ""year"": 2023}"
search_wiki_revisions,entity,L2_77_0_0410,29,3,0.07115697860717773,0.09189420903567225,0.09189420903567225,full,False,2,[],,"{""entity"": ""Principle of double effect"", ""month"": 12, ""year"": 2022}"
search_wiki_revisions,entity,L2_77_0_0410,30,3,0.07089829444885254,0.10073790303431451,0.10073790303431451,full,False,157,"[{'timestamp': '2022-11-11T10:58:03Z', '",,"{""entity"": ""Principle of double effect"", ""month"": 11, ""year"": 2022}"
search_wiki_revisions,entity,L2_77_0_0410,31,3,0.07106447219848633,0.08039981999900192,0.08039981999900192,full,False,157,"[{'timestamp': '2022-10-25T06:17:12Z', '",,"{""entity"": ""Principle of double effect"", ""month"": 10, ""year"": 2022}"
search_wiki_revisions,entity,L2_77_0_0410,32,3,0.07047820091247559,0.08802146697416902,0.08802146697416902,full,False,2,[],,"{""entity"": ""Principle of double effect"", ""month"": 9, ""year"": 2022}"
search_wiki_revisions,entity,L2_77_0_0410,33,3,0.07064390182495117,0.08112968696514145,0.08112968696514145,full,False,2,[],,"{""entity"": ""Principle of double effect"", ""month"": 8, ""year"": 2022}"
search_wiki_revisions,entity,L3_16_0_0409,9,3,0.07093095779418945,0.19708757800981402,0.19708757800981402,full,False,5811,"[{'timestamp': '2023-06-02T14:13:21Z', '",,"{""entity"": ""X (social network)"", ""month"": 6, ""year"": 2023}"
search_wiki_revisions,entity,L3_16_0_0409,9,3,0.06935358047485352,0.254852642014157,0.254852642014157,full,False,166,"[{'timestamp': '2023-06-08T20:56:14Z', '",,"{""entity"": ""Acquisition of Twitter by Elon Musk"", ""month"": 6, ""year"": 2023}"
search_wiki_revisions,entity,L3_16_0_0409,13,3,0.08548331260681152,0.20485433301655576,0.20485433301655576,full,False,5811,"[{'timestamp': '2023-06-02T14:13:21Z', '",,"{""entity"": ""X (social network)"", ""month"": 6, ""year"": 2023}"
search_wiki_revisions,entity,L3_16_0_0409,13,3,0.0802464485168457,0.10141996794845909,0.10141996794845909,full,False,166,"[{'timestamp': '2023-06-08T20:56:14Z', '",,"{""entity"": ""Acquisition of Twitter by Elon Musk"", ""month"": 6, ""year"": 2023}"
search_wiki_revisions,entity,L1_17_0_0412,2,1,0.14708852767944336,0.08626513404306024,0.08626513404306024,full,False,1507,"[{'timestamp': '2022-11-01T09:51:12Z', '",,"{""entity"": ""Legume"", ""month"": 11, ""year"": 2022}"
search_wiki_revisions,entity,L1_17_0_0412,44,1,0.17231178283691406,0.09957706090062857,0.09957706090062857,full,False,1507,"[{'timestamp': '2022-11-01T09:51:12Z', '",,"{""entity"": ""Legume"", ""month"": 11, ""year"": 2022}"
search_wiki_revisions,entity,L2_20_0_0412,2,1,0.1602482795715332,0.09480734390672296,0.09480734390672296,full,False,1976,"[{'timestamp': '2023-07-05T08:39:22Z', '",,"{""entity"": ""The Lord of the Rings"", ""month"": 7, ""year"": 2023}"
search_wiki_revisions,entity,L2_20_0_0412,22,1,0.1596062183380127,0.09835348406340927,0.09835348406340927,full,False,306,"[{'timestamp': '2023-07-04T09:32:04Z', '",,"{""entity"": ""A Song of Ice and Fire"", ""month"": 7, ""year"": 2023}"
search_wiki_revisions,entity,L2_34_0_0410,2,1,0.0930628776550293,0.143069121055305,0.143069121055305,full,False,270,"[{'timestamp': '2022-12-09T12:15:51Z', '",,"{""entity"": ""Lego"", ""month"": 12, ""year"": 2022}"
search_wiki_revisions,entity,L2_34_0_0410,12,1,0.08508038520812988,0.3574434550246224,0.3574434550246224,full,False,270,"[{'timestamp': '2022-12-09T12:15:51Z', '",,"{""entity"": ""Lego"", ""month"": 12, ""year"": 2022}"
search_wiki_revisions,entity,L2_34_0_0410,34,1,0.0916450023651123,0.07727827806957066,0.07727827806957066,full,False,270,"[{'timestamp': '2022-12-09T12:15:51Z', '",,"{""entity"": ""Lego"", ""month"": 12, ""year"": 2022}"
search_wiki_revisions,entity,L2_34_0_0412,2,1,0.16258001327514648,0.07433106901589781,0.07433106901589781,full,False,270,"[{'timestamp': '2022-12-09T12:15:51Z', '",,"{""entity"": ""Lego"", ""month"": 12, ""year"": 2022}"
search_wiki_revisions,entity,L2_34_1_0410,2,1,0.10863065719604492,0.10302578704431653,0.10302578704431653,full,False,270,"[{'timestamp': '2022-12-09T12:15:51Z', '",,"{""entity"": ""Lego"", ""month"": 12, ""year"": 2022}"
search_wiki_revisions,entity,L2_36_0_0404,2,1,0.09290742874145508,0.27781633706763387,0.27781633706763387,full,False,24705,"[{'timestamp': '2008-02-01T05:15:59Z', '",,"{""entity"": ""Dragon"", ""month"": 2, ""year"": 2008}"
search_wiki_revisions,entity,L2_36_0_0404,3,1,0.08495664596557617,0.0909388599684462,0.0909388599684462,full,False,393,"[{'timestamp': '2004-02-22T01:13:50Z', '",,"{""entity"": ""Dragon"", ""month"": 2, ""year"": 2004}"
search_wiki_revisions,entity,L2_36_0_0404,3,1,0.07907295227050781,0.09900432301219553,0.09900432301219553,full,False,2,[],,"{""entity"": ""Dragon"", ""month"": 2, ""year"": 2000}"
search_wiki_revisions,entity,L2_36_0_0404,3,1,0.06937932968139648,0.0772871719673276,0.0772871719673276,full,False,2,[],,"{""entity"": ""Dragon"", ""month"": 2, ""year"": 1996}"
search_wiki_revisions,entity,L2_36_0_0404,11,1,0.0862419605255127,0.09622680698521435,0.09622680698521435,full,False,393,"[{'timestamp': '2004-02-22T01:13:50Z', '",,"{""entity"": ""Dragon"", ""month"": 2, ""year"": 2004}"
search_wiki_revisions,entity,L2_36_0_0404,11,1,0.07903695106506348,0.0826926160370931,0.0826926160370931,full,False,2,[],,"{""entity"": ""Dragon"", ""month"": 2, ""year"": 2000}"
search_wiki_revisions,entity,L2_36_0_0404,11,1,0.07080912590026855,0.08822554198559374,0.08822554198559374,full,False,2,[],,"{""entity"": ""Dragon"", ""month"": 2, ""year"": 1996}"
search_wiki_revisions,entity,L2_36_0_0409,2,1,0.10090875625610352,0.14775486395228654,0.14775486395228654,full,False,24705,"[{'timestamp': '2008-02-01T05:15:59Z', '",,"{""entity"": ""Dragon"", ""month"": 2, ""year"": 2008}"
search_wiki_revisions,entity,L2_36_0_0409,12,1,0.08654379844665527,0.09524476190563291,0.09524476190563291,full,False,24705,"[{'timestamp': '2008-02-01T05:15:59Z', '",,"{""entity"": ""Dragon"", ""month"": 2, ""year"": 2008}"
search_wiki_revisions,entity,L2_36_0_0412,2,1,0.23485302925109863,0.100629364955239,0.100629364955239,full,False,24705,"[{'timestamp': '2008-02-01T05:15:59Z', '",,"{""entity"": ""Dragon"", ""month"": 2, ""year"": 2008}"
search_wiki_revisions,entity,L2_36_0_0412,3,1,0.14414739608764648,0.08865044103004038,0.08865044103004038,full,False,393,"[{'timestamp': '2004-02-22T01:13:50Z', '",,"{""entity"": ""Dragon"", ""month"": 2, ""year"": 2004}"
search_wiki_revisions,entity,L2_36_0_0412,33,1,0.16840887069702148,0.10057556407991797,0.10057556407991797,full,False,393,"[{'timestamp': '2004-02-22T01:13:50Z', '",,"{""entity"": ""Dragon"", ""month"": 2, ""year"": 2004}"
search_wiki_revisions,entity,L2_42_0_0404,2,1,0.08707761764526367,0.07713237998541445,0.07713237998541445,full,False,2,[],,"{""entity"": ""Antidisestablishmentarianism"", ""month"": 6, ""year"": 2023}"
search_wiki_revisions,entity,L2_42_0_0404,8,1,0.0707862377166748,0.08525175298564136,0.08525175298564136,full,False,2,[],,"{""entity"": ""Antidisestablishmentarianism"", ""month"": 6, ""year"": 2023}"
search_wiki_revisions,entity,L2_42_0_0404,9,1,0.0709695816040039,0.09523762098979205,0.09523762098979205,full,False,477,"[{'timestamp': '2023-05-04T21:58:22Z', '",,"{""entity"": ""Antidisestablishmentarianism"", ""month"": 5, ""year"": 2023}"
search_wiki_revisions,entity,L2_42_0_0404,10,1,0.05597972869873047,0.08776378899347037,0.08776378899347037,full,False,954,"[{'timestamp': '2023-04-02T21:15:03Z', '",,"{""entity"": ""Antidisestablishmentarianism"", ""month"": 4, ""year"": 2023}"
search_wiki_revisions,entity,L2_42_0_0404,11,1,0.06939220428466797,0.07408908498473465,0.07408908498473465,full,False,159,"[{'timestamp': '2023-03-24T15:49:27Z', '",,"{""entity"": ""Antidisestablishmentarianism"", ""month"": 3, ""year"": 2023}"
search_wiki_revisions,entity,L2_42_0_0404,12,1,0.09044480323791504,0.08705569396261126,0.08705569396261126,full,False,318,"[{'timestamp': '2023-02-09T17:49:06Z', '",,"{""entity"": ""Antidisestablishmentarianism"", ""month"": 2, ""year"": 2023}"
search_wiki_revisions,entity,L2_42_0_0404,13,1,0.0695950984954834,0.08360548794735223,0.08360548794735223,full,False,2,[],,"{""entity"": ""Antidisestablishmentarianism"", ""month"": 1, ""year"": 2023}"
search_wiki_revisions,entity,L2_42_0_0404,14,1,0.0868527889251709,0.11993805598467588,0.11993805598467588,full,False,318,"[{'timestamp': '2022-12-29T22:45:25Z', '",,"{""entity"": ""Antidisestablishmentarianism"", ""month"": 12, ""year"": 2022}"
search_wiki_revisions,entity,L2_42_0_0404,15,1,0.08408904075622559,0.07994480698835105,0.07994480698835105,full,False,477,"[{'timestamp': '2022-11-02T20:33:38Z', '",,"{""entity"": ""Antidisestablishmentarianism"", ""month"": 11, ""year"": 2022}"
