tool_name,arg_category,source_file,request_idx,rep,observed_elapsed,measured_elapsed,effective_elapsed,timing_source,had_summarization,output_length,output_preview,error,args_json
search_google,query,L2_1_0_0404,17,1,0.33235859870910645,0.32189602102153003,0.32189602102153003,full,False,2285,,,"{""num_result_pages"": 1, ""query"": ""Fred Howard Park Pinellas County Florida zip code""}"
search_google,query,L2_20_0_0404,3,1,0.41609764099121094,0.5157861008774489,0.5157861008774489,full,False,1972,,,"{""num_result_pages"": 1, ""query"": ""The Lord of the Rings Wikipedia page July 3, 2023""}"
search_google,query,L2_21_0_0412,7,1,0.370969295501709,0.3236346188932657,0.3236346188932657,full,False,2390,,,"{""num_result_pages"": 3, ""query"": ""Virtue restaurant & bar Chicago dinner menu April 2021""}"
search_google,query,L2_21_0_0412,23,1,0.38137316703796387,0.3146828629542142,0.3146828629542142,full,False,2068,,,"{""num_result_pages"": 3, ""query"": ""Virtue restaurant Chicago menu review March 2021""}"
search_google,query,L2_23_2_0404,2,1,0.2332918643951416,0.2165274580474943,0.2165274580474943,full,False,4034,,,"{""num_result_pages"": 1, ""query"": ""2018 VSCode blog post site:replit.com""}"
search_google,query,L2_23_2_0404,8,1,0.20998668670654297,0.18267488712444901,0.18267488712444901,full,False,4002,,,"{""num_result_pages"": 1, ""query"": ""2018 VSCode blog post site:replit.com""}"
search_google,query,L2_24_0_0412,2,1,0.25791287422180176,0.2182220439426601,0.2182220439426601,full,False,1523,,,"{""num_result_pages"": 1, ""query"": ""Tropicos ID for Order Helotiales""}"
search_google,query,L2_24_0_0412,4,1,0.3369722366333008,0.3224963720422238,0.3224963720422238,full,False,2,,,"{""num_result_pages"": 1, ""query"": ""Tropicos database search""}"
search_google,query,L2_24_0_0412,5,1,0.28287506103515625,0.2552545249927789,0.2552545249927789,full,False,1109,,,"{""num_result_pages"": 1, ""query"": ""Tropicos database""}"
search_google,query,L2_24_0_0412,6,1,0.2135019302368164,0.2118627259042114,0.2118627259042114,full,False,2,,,"{""num_result_pages"": 1, ""query"": ""Tropicos ID Helotiales site:tropicos.org""}"
search_google,query,L2_24_0_0412,28,1,0.2567172050476074,0.1933314329944551,0.1933314329944551,full,False,1472,,,"{""num_result_pages"": 1, ""query"": ""Tropicos Helotiales ID""}"
search_google,query,L2_24_0_0412,29,1,0.20815706253051758,0.16589443408884108,0.16589443408884108,full,False,2,,,"{""num_result_pages"": 1, ""query"": ""Helotiales Tropicos site:tropicos.org""}"
search_google,query,L2_24_0_0412,34,1,0.34223222732543945,0.43077883403748274,0.43077883403748274,full,False,2725,,,"{""num_result_pages"": 1, ""query"": ""ISBN-10 check digit calculation formula""}"
search_google,query,L2_29_2_0404,2,1,0.2748687267303467,0.3776504958514124,0.3776504958514124,full,False,2663,,,"{""num_result_pages"": 1, ""query"": ""Metropolitan Museum of Art accession number 29.100.5""}"
search_google,query,L2_29_2_0404,13,1,0.2912724018096924,0.24691960401833057,0.24691960401833057,full,False,2293,,,"{""num_result_pages"": 3, ""query"": ""Fernando Ni\u00f1o de Guevara consecrators co-consecrators""}"
search_google,query,L2_31_2_0404,3,1,0.47260093688964844,0.3887236681766808,0.3887236681766808,full,False,2359,,,"{""num_result_pages"": 3, ""query"": ""Apple stock price history first time above $50""}"
search_google,query,L2_31_2_0404,9,1,0.39084887504577637,0.3257687957957387,0.3257687957957387,full,False,2244,,,"{""num_result_pages"": 1, ""query"": ""Apple stock historical prices site:finance.yahoo.com""}"
search_google,query,L2_31_2_0404,9,1,0.26242685317993164,0.24874681001529098,0.24874681001529098,full,False,2471,,,"{""num_result_pages"": 1, ""query"": ""Apple stock historical prices site:bloomberg.com""}"
search_google,query,L2_31_2_0404,31,1,0.38381218910217285,0.2853087631519884,0.2853087631519884,full,False,2010,,,"{""num_result_pages"": 1, ""query"": ""Apple stock historical prices site:google.com""}"
search_google,query,L2_31_2_0404,32,1,0.3790404796600342,0.3127439389936626,0.3127439389936626,full,False,1837,,,"{""num_result_pages"": 1, ""query"": ""Apple stock historical prices""}"
search_google,query,L2_31_2_0404,34,1,0.43221068382263184,0.4162777219898999,0.4162777219898999,full,False,2155,,,"{""num_result_pages"": 1, ""query"": ""Apple stock price history above $50""}"
search_google,query,L2_31_2_0404,36,1,0.32311487197875977,0.29112755903042853,0.29112755903042853,full,False,2097,,,"{""num_result_pages"": 1, ""query"": ""Apple stock first time above $50 unadjusted""}"
search_google,query,L2_31_2_0404,42,1,0.4552116394042969,0.43675048113800585,0.43675048113800585,full,False,2245,,,"{""num_result_pages"": 1, ""query"": ""Apple stock price history site:finance.yahoo.com""}"
search_google,query,L2_31_2_0404,42,1,0.2679874897003174,0.3061463311314583,0.3061463311314583,full,False,2890,,,"{""num_result_pages"": 1, ""query"": ""Apple stock price history site:bloomberg.com""}"
search_google,query,L2_33_2_0404,2,1,0.4115760326385498,0.5026074398774654,0.5026074398774654,full,False,2210,,,"{""num_result_pages"": 3, ""query"": ""2023 IPCC report 85 pages PDF""}"
search_google,query,L2_33_2_0404,98,1,0.4107820987701416,0.356869513168931,0.356869513168931,full,False,1822,,,"{""num_result_pages"": 3, ""query"": ""2023 IPCC report 85 pages version""}"
search_google,query,L2_35_0_0410,15,1,0.4132039546966553,0.40666524204425514,0.40666524204425514,full,False,2262,,,"{""num_result_pages"": 1, ""query"": ""Rick Riordan books list""}"
search_google,query,L2_37_0_0412,8,1,0.4315311908721924,0.27396987099200487,0.27396987099200487,full,False,3061,,,"{""num_result_pages"": 1, ""query"": ""TikTok logo colors July 2023""}"
search_google,query,L2_37_0_0412,42,1,0.4564371109008789,0.5169346111360937,0.5169346111360937,full,False,2342,,,"{""num_result_pages"": 1, ""query"": ""TikTok logo colors July 2023 excluding black and white""}"
search_google,query,L2_37_0_0412,43,1,0.3382091522216797,0.42717693792656064,0.42717693792656064,full,False,2607,,,"{""num_result_pages"": 1, ""query"": ""TikTok logo color scheme 2023""}"
search_google,query,L2_37_0_0412,47,1,0.26773524284362793,0.22723124409094453,0.22723124409094453,full,False,2485,,,"{""num_result_pages"": 3, ""query"": ""average height of women in the Philippines July 2023 site:businessinsider.com""}"
search_google,query,L2_38_1_0410,2,1,0.23516845703125,0.17829863796941936,0.17829863796941936,full,False,2428,,,"{""num_result_pages"": 1, ""query"": ""10.2307/j.ctv9b2xdv""}"
search_google,query,L2_38_1_0410,17,1,0.2206401824951172,0.18052477296441793,0.18052477296441793,full,False,2428,,,"{""num_result_pages"": 1, ""query"": ""10.2307/j.ctv9b2xdv""}"
search_google,query,L2_39_0_0410,21,1,0.43561339378356934,0.5431746561080217,0.5431746561080217,full,False,2860,,,"{""num_result_pages"": 1, ""query"": ""ABCDE word age 6 years""}"
search_google,query,L2_39_0_0410,23,1,0.4138476848602295,0.38170722499489784,0.38170722499489784,full,False,2344,,,"{""num_result_pages"": 1, ""query"": ""ABCDE word meaning""}"
search_google,query,L2_39_0_0410,24,1,0.37058186531066895,0.30601511197164655,0.30601511197164655,full,False,2088,,,"{""num_result_pages"": 1, ""query"": ""ABCDE word significance""}"
search_google,query,L2_39_0_0410,25,1,0.4362754821777344,0.3311540950089693,0.3311540950089693,full,False,1954,,,"{""num_result_pages"": 1, ""query"": ""ABCDE word age significance""}"
search_google,query,L2_3_0_0412,2,1,0.31756091117858887,0.21715090097859502,0.21715090097859502,full,False,3094,,,"{""num_result_pages"": 2, ""query"": ""Unlambda programming language syntax and output operations""}"
search_google,query,L2_41_0_0410,10,1,0.4530184268951416,0.2950783520936966,0.2950783520936966,full,False,2873,,,"{""num_result_pages"": 1, ""query"": ""Shelley's Place Seahorse Island reviews""}"
search_google,query,L2_41_0_0410,10,1,0.3741483688354492,0.2687810680363327,0.2687810680363327,full,False,2688,,,"{""num_result_pages"": 1, ""query"": ""Shelley's Place Seahorse Island accommodation details""}"
search_google,query,L2_41_0_0410,11,1,0.40825963020324707,0.27396605093963444,0.27396605093963444,full,False,2525,,,"{""num_result_pages"": 1, ""query"": ""Shelley's Place Seahorse Island rental house reviews""}"
search_google,query,L2_41_0_0410,12,1,0.41836023330688477,0.2637681548949331,0.2637681548949331,full,False,2705,,,"{""num_result_pages"": 1, ""query"": ""Shelley's Place Seahorse Island rental house""}"
search_google,query,L2_41_0_0410,13,1,0.25710487365722656,0.2726716361939907,0.2726716361939907,full,False,2334,,,"{""num_result_pages"": 1, ""query"": ""Shelley's Place Seahorse Island rental house reviews""}"
search_google,query,L2_41_0_0410,14,1,0.3458890914916992,0.308040764182806,0.308040764182806,full,False,2793,,,"{""num_result_pages"": 1, ""query"": ""Shelley's Place Seahorse Island rental house details""}"
search_google,query,L2_41_0_0410,15,1,0.32692694664001465,0.32356109097599983,0.32356109097599983,full,False,3011,,,"{""num_result_pages"": 1, ""query"": ""Shelley's Place Seahorse Island accommodation reviews""}"
search_google,query,L2_45_1_0404,2,1,0.742671012878418,0.3945295070298016,0.3945295070298016,full,False,1754,,,"{""num_result_pages"": 3, ""query"": ""largest and smallest county seats by land area in Washington state""}"
search_google,query,L2_45_1_0404,4,1,0.4646298885345459,0.3930011389311403,0.3930011389311403,full,False,1754,,,"{""num_result_pages"": 3, ""query"": ""largest and smallest county seats by land area in Washington state""}"
search_google,query,L2_45_1_0404,6,1,0.44684791564941406,0.40415142802521586,0.40415142802521586,full,False,1754,,,"{""num_result_pages"": 3, ""query"": ""largest and smallest county seats by land area in Washington state""}"
search_google,query,L2_45_1_0404,8,1,0.468860387802124,0.38668969413265586,0.38668969413265586,full,False,1754,,,"{""num_result_pages"": 3, ""query"": ""largest and smallest county seats by land area in Washington state""}"
search_google,query,L2_45_1_0404,10,1,0.48055243492126465,0.7528725359588861,0.7528725359588861,full,False,1754,,,"{""num_result_pages"": 3, ""query"": ""largest and smallest county seats by land area in Washington state""}"
search_google,query,L2_45_1_0404,14,1,0.4951744079589844,0.4061485091224313,0.4061485091224313,full,False,1675,,,"{""num_result_pages"": 1, ""query"": ""largest county seat by land area in Washington state""}"
search_google,query,L2_45_1_0404,19,1,0.5128865242004395,0.35536101879552007,0.35536101879552007,full,False,1922,,,"{""num_result_pages"": 1, ""query"": ""smallest county seat by land area in Washington state""}"
search_google,query,L2_47_0_0410,10,1,0.44574522972106934,0.40326073695905507,0.40326073695905507,full,False,2436,,,"{""num_result_pages"": 3, ""query"": ""North American railroad museum steam locomotive wheel configurations""}"
search_google,query,L2_51_2_0404,2,1,0.3570587635040283,0.3575564860366285,0.3575564860366285,full,False,2020,,,"{""num_result_pages"": 3, ""query"": ""animated videos rooster hamster songs different tempos lyrics""}"
search_google,query,L2_51_2_0404,8,1,0.39788055419921875,0.34839764214120805,0.34839764214120805,full,False,3498,,,"{""num_result_pages"": 1, ""query"": ""Whistle-Stop Disney song composer""}"
search_google,query,L2_51_2_0404,12,1,0.43222928047180176,0.33276295312680304,0.33276295312680304,full,False,1953,,,"{""num_result_pages"": 1, ""query"": ""Roger Miller composer Whistle-Stop""}"
search_google,query,L2_51_2_0404,18,1,0.2735717296600342,0.2324107789900154,0.2324107789900154,full,False,1953,,,"{""num_result_pages"": 1, ""query"": ""Roger Miller composer Whistle-Stop""}"
search_google,query,L2_54_0_0412,2,1,0.33436155319213867,0.23853631410747766,0.23853631410747766,full,False,2036,,,"{""num_result_pages"": 3, ""query"": ""site:sciencedirect.com Life Science Reference Works 2022""}"
search_google,query,L2_54_0_0412,13,1,0.2573564052581787,0.3019694190006703,0.3019694190006703,full,False,2036,,,"{""num_result_pages"": 3, ""query"": ""site:sciencedirect.com Life Science Reference Works 2022""}"
search_google,query,L2_5_0_0404,2,1,0.27422118186950684,0.3017855628859252,0.3017855628859252,full,False,2211,,,"{""num_result_pages"": 1, ""query"": ""British Museum collection 2012,5015.17 mollusk species""}"
search_google,query,L2_5_0_0404,6,1,0.39855456352233887,0.27598476596176624,0.27598476596176624,full,False,1841,,,"{""num_result_pages"": 3, ""query"": ""Science Advances 2021 beads Nassa gibbosula""}"
search_google,query,L2_5_0_0404,15,1,0.2920951843261719,0.2905530510470271,0.2905530510470271,full,False,2647,,,"{""num_result_pages"": 3, ""query"": ""Nassa gibbosula shell beads 142,000 years old Science Advances 2021""}"
search_google,query,L2_60_0_0412,2,1,0.3988609313964844,0.3642270560376346,0.3642270560376346,full,False,2327,,,"{""num_result_pages"": 1, ""query"": ""distance from Los Angeles to Cincinnati via I-40""}"
search_google,query,L2_60_0_0412,2,1,0.3452167510986328,0.35957456403411925,0.35957456403411925,full,False,1922,,,"{""num_result_pages"": 1, ""query"": ""distance from Cincinnati to Augusta via I-90""}"
search_google,query,L2_60_0_0412,3,1,0.35505032539367676,0.34668701398186386,0.34668701398186386,full,False,2534,,,"{""num_result_pages"": 1, ""query"": ""Los Angeles to Cincinnati distance via I-40""}"
search_google,query,L2_60_0_0412,3,1,0.3132290840148926,0.3449292730074376,0.3449292730074376,full,False,1989,,,"{""num_result_pages"": 1, ""query"": ""Cincinnati to Augusta distance via I-90""}"
search_google,query,L2_60_0_0412,4,1,0.35207676887512207,0.34935314184986055,0.34935314184986055,full,False,2322,,,"{""num_result_pages"": 1, ""query"": ""Los Angeles to Cincinnati driving distance""}"
search_google,query,L2_60_0_0412,6,1,0.3025360107421875,0.3174685020931065,0.3174685020931065,full,False,2328,,,"{""num_result_pages"": 1, ""query"": ""Cincinnati to Augusta driving distance""}"
search_google,query,L2_61_0_0410,58,1,0.3296022415161133,0.24405096797272563,0.24405096797272563,full,False,2010,,,"{""num_result_pages"": 3, ""query"": ""Thieme-Becker 1950""}"
search_google,query,L2_62_0_0410,2,1,0.3681313991546631,0.2946206701453775,0.2946206701453775,full,False,4613,,,"{""num_result_pages"": 1, ""query"": ""Game Grumps Sonic the Hedgehog 2006 first episode YouTube""}"
search_google,query,L2_62_0_0410,12,1,0.2566564083099365,0.2729725739918649,0.2729725739918649,full,False,4978,,,"{""num_result_pages"": 1, ""query"": ""Game Grumps Sonic the Hedgehog 2006 first episode YouTube""}"
search_google,query,L2_64_2_0404,2,1,0.2417011260986328,0.19010643288493156,0.19010643288493156,full,False,1969,,,"{""num_result_pages"": 1, ""query"": ""10.1353/book.24372""}"
search_google,query,L2_64_2_0404,7,1,0.5139000415802002,0.3806315860711038,0.3806315860711038,full,False,1775,,,"{""num_result_pages"": 3, ""query"": ""A Dark Trace: Sigmund Freud on the Sense of Guilt Chapter 2""}"
search_google,query,L2_64_2_0404,24,1,0.2867770195007324,0.2179168500006199,0.2179168500006199,full,False,1976,,,"{""num_result_pages"": 1, ""query"": ""DOI 10.1353/book.24372""}"
search_google,query,L2_64_2_0404,29,1,0.3058931827545166,0.26226029405370355,0.26226029405370355,full,False,1775,,,"{""num_result_pages"": 3, ""query"": ""A Dark Trace: Sigmund Freud on the Sense of Guilt Chapter 2""}"
search_google,query,L2_64_2_0404,66,1,0.2796452045440674,0.293378422036767,0.293378422036767,full,False,3371,,,"{""num_result_pages"": 3, ""query"": ""endopsychic myths Freud influence""}"
search_google,query,L2_64_2_0404,69,1,0.3007771968841553,0.4119427539408207,0.4119427539408207,full,False,2339,,,"{""num_result_pages"": 3, ""query"": ""Freud endopsychic myths influence author""}"
search_google,query,L2_65_2_0404,9,1,0.36891722679138184,0.40345742111094296,0.40345742111094296,full,False,1693,,,"{""num_result_pages"": 1, ""query"": ""Greenland 2020 estimated population site:wikipedia.org""}"
search_google,query,L2_65_2_0404,13,1,0.39488744735717773,0.34037094796076417,0.34037094796076417,full,False,2432,,,"{""num_result_pages"": 1, ""query"": ""Greenland population 2020 estimate""}"
search_google,query,L2_65_2_0404,14,1,0.24127769470214844,0.2292249840684235,0.2292249840684235,full,False,2432,,,"{""num_result_pages"": 2, ""query"": ""Greenland population 2020 estimate""}"
search_google,query,L2_65_2_0404,15,1,0.2407240867614746,0.2352574511896819,0.2352574511896819,full,False,2432,,,"{""num_result_pages"": 3, ""query"": ""Greenland population 2020 estimate""}"
search_google,query,L2_65_2_0404,16,1,0.374861478805542,0.4097118708305061,0.4097118708305061,full,False,2115,,,"{""num_result_pages"": 1, ""query"": ""Greenland population 2020 estimate reliable source""}"
search_google,query,L2_65_2_0404,17,1,0.3712325096130371,0.3304117389488965,0.3304117389488965,full,False,2299,,,"{""num_result_pages"": 1, ""query"": ""Greenland population 2020 estimate statistics""}"
search_google,query,L2_65_2_0404,18,1,0.38641786575317383,0.21552891097962856,0.21552891097962856,full,False,2004,,,"{""num_result_pages"": 1, ""query"": ""Greenland population 2020 estimate official statistics""}"
search_google,query,L2_65_2_0404,19,1,0.34390783309936523,0.20816043694503605,0.20816043694503605,full,False,1983,,,"{""num_result_pages"": 1, ""query"": ""Greenland population 2020 estimate official source""}"
search_google,query,L2_65_2_0404,20,1,0.3443756103515625,0.34146772511303425,0.34146772511303425,full,False,1730,,,"{""num_result_pages"": 1, ""query"": ""Greenland population 2020 estimate World Bank""}"
search_google,query,L2_65_2_0404,22,1,0.2985842227935791,0.2611761449370533,0.2611761449370533,full,False,1730,,,"{""num_result_pages"": 2, ""query"": ""Greenland population 2020 estimate World Bank""}"
search_google,query,L2_65_2_0404,24,1,0.3942279815673828,0.44710706314072013,0.44710706314072013,full,False,1717,,,"{""num_result_pages"": 1, ""query"": ""Greenland population 2020 estimate World Bank data""}"
search_google,query,L2_65_2_0404,26,1,0.4313206672668457,0.4256270199548453,0.4256270199548453,full,False,1455,,,"{""num_result_pages"": 1, ""query"": ""Greenland population 2020 estimate UN data""}"
search_google,query,L2_65_2_0404,27,1,0.4088149070739746,0.36979352682828903,0.36979352682828903,full,False,2153,,,"{""num_result_pages"": 1, ""query"": ""Greenland population 2020 estimate UN""}"
search_google,query,L2_65_2_0404,66,1,0.3867208957672119,0.22754969680681825,0.22754969680681825,full,False,2673,,,"{""num_result_pages"": 1, ""query"": ""Greenland 2020 estimated population""}"
search_google,query,L2_65_2_0404,67,1,0.2788863182067871,0.3240669940132648,0.3240669940132648,full,False,2432,,,"{""num_result_pages"": 1, ""query"": ""Greenland population 2020 estimate""}"
search_google,query,L2_65_2_0404,68,1,0.339857816696167,0.3294665089342743,0.3294665089342743,full,False,2212,,,"{""num_result_pages"": 1, ""query"": ""Greenland population 2020""}"
search_google,query,L2_65_2_0404,69,1,0.26373863220214844,0.21670775301754475,0.21670775301754475,full,False,2115,,,"{""num_result_pages"": 1, ""query"": ""Greenland population 2020 estimate reliable source""}"
search_google,query,L2_65_2_0404,70,1,0.23807668685913086,0.347024176036939,0.347024176036939,full,False,2299,,,"{""num_result_pages"": 1, ""query"": ""Greenland population 2020 estimate statistics""}"
search_google,query,L2_65_2_0404,71,1,0.2346944808959961,0.36756646004505455,0.36756646004505455,full,False,2004,,,"{""num_result_pages"": 1, ""query"": ""Greenland population 2020 estimate official statistics""}"
search_google,query,L2_65_2_0404,72,1,0.24645113945007324,0.2919367749709636,0.2919367749709636,full,False,1983,,,"{""num_result_pages"": 1, ""query"": ""Greenland population 2020 estimate official source""}"
search_google,query,L2_65_2_0404,73,1,0.25000429153442383,0.22437900211662054,0.22437900211662054,full,False,2432,,,"{""num_result_pages"": 1, ""query"": ""Greenland population 2020 estimate""}"
search_google,query,L2_65_2_0404,74,1,0.2822537422180176,0.23626178107224405,0.23626178107224405,full,False,2432,,,"{""num_result_pages"": 1, ""query"": ""Greenland population 2020 estimate""}"
search_google,query,L2_65_2_0404,75,1,0.24611449241638184,0.2171379290521145,0.2171379290521145,full,False,2432,,,"{""num_result_pages"": 1, ""query"": ""Greenland population 2020 estimate""}"
search_google,query,L2_65_2_0404,76,1,0.21825909614562988,0.2246598640922457,0.2246598640922457,full,False,2432,,,"{""num_result_pages"": 1, ""query"": ""Greenland population 2020 estimate""}"
search_google,query,L2_65_2_0404,77,1,0.2751452922821045,0.23591599008068442,0.23591599008068442,full,False,2432,,,"{""num_result_pages"": 1, ""query"": ""Greenland population 2020 estimate""}"
search_google,query,L2_65_2_0404,78,1,0.27469706535339355,0.24383487203158438,0.24383487203158438,full,False,2432,,,"{""num_result_pages"": 1, ""query"": ""Greenland population 2020 estimate""}"
search_google,query,L2_65_2_0404,79,1,0.23468708992004395,0.26384576596319675,0.26384576596319675,full,False,2432,,,"{""num_result_pages"": 1, ""query"": ""Greenland population 2020 estimate""}"
search_google,query,L2_65_2_0404,80,1,0.2235114574432373,0.21520711691118777,0.21520711691118777,full,False,2432,,,"{""num_result_pages"": 1, ""query"": ""Greenland population 2020 estimate""}"
search_google,query,L2_65_2_0404,81,1,0.24590253829956055,0.3139089080505073,0.3139089080505073,full,False,2432,,,"{""num_result_pages"": 1, ""query"": ""Greenland population 2020 estimate""}"
search_google,query,L2_66_2_0404,2,1,0.2764413356781006,0.3189061570446938,0.3189061570446938,full,False,2442,,,"{""num_result_pages"": 3, ""query"": ""DeepFruits fruit detection graph Connected Papers 2016""}"
search_google,query,L2_66_2_0404,23,1,0.3067750930786133,0.24450957588851452,0.24450957588851452,full,False,2442,,,"{""num_result_pages"": 1, ""query"": ""DeepFruits fruit detection graph Connected Papers 2016""}"
search_google,query,L2_67_1_0404,2,1,0.39427947998046875,0.5127007139381021,0.5127007139381021,full,False,2115,,,"{""num_result_pages"": 1, ""query"": ""NASA Astronomy Picture of the Day August 2015""}"
search_google,query,L2_67_1_0404,23,1,0.43216609954833984,0.3252325451467186,0.3252325451467186,full,False,2069,,,"{""num_result_pages"": 1, ""query"": ""landmark building in Chicago named after Marquette""}"
search_google,query,L2_67_1_0404,34,1,0.45725011825561523,0.3162267610896379,0.3162267610896379,full,False,1953,,,"{""num_result_pages"": 1, ""query"": ""Holabird & Root architectural firm history""}"
search_google,query,L2_68_0_0409,9,1,0.4097018241882324,0.36816163291223347,0.36816163291223347,full,False,2162,,,"{""num_result_pages"": 1, ""query"": ""Tom Ridge education""}"
search_google,query,L2_68_0_0409,9,1,0.30123114585876465,0.33606343413703144,0.33606343413703144,full,False,1977,,,"{""num_result_pages"": 1, ""query"": ""Jeh Johnson education""}"
search_google,query,L2_68_0_0409,9,1,0.3829376697540283,0.3428547999355942,0.3428547999355942,full,False,2371,,,"{""num_result_pages"": 1, ""query"": ""John F. Kelly education""}"
search_google,query,L2_68_0_0409,9,1,0.32752180099487305,0.26980703603476286,0.26980703603476286,full,False,2878,,,"{""num_result_pages"": 1, ""query"": ""Kirstjen Nielsen education""}"
search_google,query,L2_68_0_0409,11,1,0.3687136173248291,0.3029795710463077,0.3029795710463077,full,False,2190,,,"{""num_result_pages"": 1, ""query"": ""Tom Ridge bachelor's degree""}"
search_google,query,L2_68_0_0409,22,1,0.32889389991760254,0.2436598187778145,0.2436598187778145,full,False,2162,,,"{""num_result_pages"": 1, ""query"": ""Tom Ridge education""}"
search_google,query,L2_68_0_0409,22,1,0.3527083396911621,0.34778861491940916,0.34778861491940916,full,False,1977,,,"{""num_result_pages"": 1, ""query"": ""Jeh Johnson education""}"
search_google,query,L2_68_0_0409,22,1,0.3234522342681885,0.338261998957023,0.338261998957023,full,False,2371,,,"{""num_result_pages"": 1, ""query"": ""John F. Kelly education""}"
search_google,query,L2_68_0_0409,22,1,0.2541055679321289,0.27021273598074913,0.27021273598074913,full,False,2878,,,"{""num_result_pages"": 1, ""query"": ""Kirstjen Nielsen education""}"
search_google,query,L2_68_0_0409,24,1,0.2872469425201416,0.3486020660493523,0.3486020660493523,full,False,2190,,,"{""num_result_pages"": 1, ""query"": ""Tom Ridge bachelor's degree""}"
search_google,query,L2_6_0_0404,3,1,0.3042464256286621,0.3970608958043158,0.3970608958043158,full,False,2455,,,"{""num_result_pages"": 1, ""query"": ""numpy.polynomial GitHub repository""}"
search_google,query,L2_6_0_0404,48,1,0.3101673126220703,0.17958841589279473,0.17958841589279473,full,False,2785,,,"{""num_result_pages"": 1, ""query"": ""site:github.com/numpy/numpy/issues polynomial Regression label""}"
search_google,query,L2_70_0_0410,2,1,0.4555628299713135,0.32962985383346677,0.32962985383346677,full,False,4424,,,"{""num_result_pages"": 3, ""query"": ""American Alligator first found west of Texas site:usgs.gov""}"
search_google,query,L2_70_0_0410,7,1,0.3847165107727051,0.4285744789522141,0.4285744789522141,full,False,2450,,,"{""num_result_pages"": 3, ""query"": ""American Alligator first found west of Texas 1954""}"
search_google,query,L2_71_0_0409,24,1,0.41008615493774414,0.2879549069330096,0.2879549069330096,full,False,2442,,,"{""num_result_pages"": 1, ""query"": ""Richard Hatch birth month""}"
search_google,query,L2_71_0_0409,24,1,0.3525960445404053,0.2390704348217696,0.2390704348217696,full,False,3225,,,"{""num_result_pages"": 1, ""query"": ""Ethan Zohn birth month""}"
search_google,query,L2_71_0_0409,24,1,0.33259129524230957,0.28784959693439305,0.28784959693439305,full,False,2148,,,"{""num_result_pages"": 1, ""query"": ""Jenna Morasca birth month""}"
search_google,query,L2_71_0_0409,24,1,0.36521339416503906,0.3300832340028137,0.3300832340028137,full,False,1961,,,"{""num_result_pages"": 1, ""query"": ""Sandra Diaz-Twine birth month""}"
search_google,query,L2_71_0_0409,24,1,0.307694673538208,0.2608793289400637,0.2608793289400637,full,False,2237,,,"{""num_result_pages"": 1, ""query"": ""Amber Brkich birth month""}"
search_google,query,L2_71_0_0409,24,1,0.4496324062347412,0.3489495520479977,0.3489495520479977,full,False,2619,,,"{""num_result_pages"": 1, ""query"": ""Tom Westman birth month""}"
search_google,query,L2_71_0_0409,24,1,0.36444950103759766,0.3252496731001884,0.3252496731001884,full,False,2275,,,"{""num_result_pages"": 1, ""query"": ""Danni Boatwright birth month""}"
search_google,query,L2_71_0_0409,24,1,0.33968138694763184,0.3946639138739556,0.3946639138739556,full,False,3126,,,"{""num_result_pages"": 1, ""query"": ""Yul Kwon birth month""}"
search_google,query,L2_71_0_0409,24,1,0.46428942680358887,0.41916505713015795,0.41916505713015795,full,False,2368,,,"{""num_result_pages"": 1, ""query"": ""Todd Herzog birth month""}"
search_google,query,L2_71_0_0409,24,1,0.37605762481689453,0.34709099493920803,0.34709099493920803,full,False,3201,,,"{""num_result_pages"": 1, ""query"": ""Parvati Shallow birth month""}"
search_google,query,L2_71_0_0409,24,1,0.3572728633880615,0.3482461820822209,0.3482461820822209,full,False,2479,,,"{""num_result_pages"": 1, ""query"": ""Rob Mariano birth month""}"
search_google,query,L2_71_0_0409,24,1,0.307112455368042,0.3748499189969152,0.3748499189969152,full,False,2215,,,"{""num_result_pages"": 1, ""query"": ""John Cochran birth month""}"
search_google,query,L2_71_0_0409,24,1,0.299562931060791,0.25936866411939263,0.25936866411939263,full,False,2233,,,"{""num_result_pages"": 1, ""query"": ""Tyson Apostol birth month""}"
search_google,query,L2_71_0_0409,24,1,0.4234766960144043,0.3871867540292442,0.3871867540292442,full,False,2867,,,"{""num_result_pages"": 1, ""query"": ""Tony Vlachos birth month""}"
search_google,query,L2_71_0_0409,24,1,0.3594381809234619,0.31020627287216485,0.31020627287216485,full,False,2554,,,"{""num_result_pages"": 1, ""query"": ""Natalie Anderson birth month""}"
search_google,query,L2_71_0_0409,24,1,0.4385991096496582,0.2851528881583363,0.2851528881583363,full,False,2351,,,"{""num_result_pages"": 1, ""query"": ""Jeremy Collins birth month""}"
search_google,query,L2_71_0_0409,24,1,0.3479456901550293,0.2660085898824036,0.2660085898824036,full,False,2242,,,"{""num_result_pages"": 1, ""query"": ""Sarah Lacina birth month""}"
search_google,query,L2_71_0_0409,24,1,66.37294244766235,0.31906239315867424,0.31906239315867424,full,False,3082,,,"{""num_result_pages"": 1, ""query"": ""Nick Wilson birth month""}"
search_google,query,L2_71_0_0409,24,1,0.3212764263153076,0.2700191419571638,0.2700191419571638,full,False,2443,,,"{""num_result_pages"": 1, ""query"": ""Maryanne Oketch birth month""}"
search_google,query,L2_71_0_0409,24,1,0.34920525550842285,0.3654528509359807,0.3654528509359807,full,False,3316,,,"{""num_result_pages"": 1, ""query"": ""Kyle Fraser birth month""}"
